frame,sceneChanged,numDetections,detections,numTracks,tracks,activeLeadId,riskLevel,ttc
195,0,8,2:310:448:45:24:0.1061;2:404:445:32:22:0.7032;2:449:449:26:14:0.3060;2:476:450:12:10:0.2497;2:488:448:14:11:0.2429;2:502:448:12:10:0.3297;2:599:446:42:34:0.6943;7:322:422:75:50:0.7320,5,1:2:599:446:42:34;19:2:404:445:32:22;22:7:322:422:75:50;23:2:502:448:12:10;24:2:449:449:26:14,1,SAFE,25.555
196,0,7,2:293:446:60:26:0.1015;2:397:444:29:23:0.5785;2:445:452:20:12:0.5173;2:475:450:14:10:0.2835;2:501:448:12:11:0.2675;2:599:447:42:33:0.7454;7:321:421:69:51:0.8274,5,1:2:599:447:42:33;19:2:397:444:29:23;22:7:321:421:69:51;23:2:501:448:12:11;24:2:445:452:20:12,1,SAFE,inf
197,0,8,2:275:453:27:22:0.1595;2:390:444:33:23:0.5146;2:442:451:20:13:0.3328;2:474:450:15:10:0.3758;2:487:448:13:11:0.2049;2:500:448:12:10:0.2811;2:599:446:41:34:0.7445;7:320:420:64:53:0.7247,5,1:2:599:446:41:34;19:2:390:444:33:23;22:7:320:420:64:53;23:2:500:448:12:10;24:2:442:451:20:13,1,SAFE,inf
198,0,9,2:254:452:35:24:0.2487;2:382:444:37:24:0.6328;2:437:451:20:13:0.5164;2:469:450:14:10:0.2538;2:484:449:14:10:0.2823;2:587:452:10:10:0.3414;2:599:447:41:33:0.7363;7:320:419:57:52:0.7989;7:449:438:20:23:0.3017,5,1:2:599:447:41:33;19:2:382:444:37:24;22:7:320:419:57:52;23:2:484:449:14:10;24:2:437:451:20:13,1,SAFE,inf
199,0,8,2:232:452:45:27:0.1679;2:373:444:40:25:0.5957;2:433:451:21:14:0.4981;2:478:449:18:11:0.2423;2:497:447:13:11:0.2614;2:599:447:41:33:0.7542;7:320:418:50:53:0.7018;7:447:439:21:22:0.2208,6,1:2:599:447:41:33;19:2:373:444:40:25;22:7:320:418:50:53;23:2:478:449:18:11;24:2:433:451:21:14;25:2:497:447:13:11,1,SAFE,38.673
200,0,10,2:205:448:78:34:0.3912;2:364:443:45:27:0.6156;2:429:452:21:13:0.5365;2:465:450:15:12:0.2557;2:479:448:16:12:0.2456;2:495:448:13:11:0.3599;2:586:453:11:10:0.2015;2:598:447:43:33:0.7907;7:320:417:42:55:0.6639;7:444:439:21:22:0.4963,6,1:2:598:447:43:33;19:2:364:443:45:27;22:7:320:417:42:55;23:2:465:450:15:12;24:2:429:452:21:13;25:2:495:448:13:11,1,SAFE,43.746
201,0,10,2:171:454:34:29:0.1067;2:354:443:48:28:0.6294;2:425:451:21:14:0.5621;2:462:451:16:11:0.3487;2:477:449:15:11:0.3191;2:493:448:14:11:0.5028;2:598:446:42:34:0.7773;7:260:419:46:54:0.1997;7:320:417:34:55:0.6449;7:441:438:23:23:0.5785,7,1:2:598:446:42:34;19:2:354:443:48:28;22:7:320:417:34:55;23:2:462:451:16:11;24:2:425:451:21:14;25:2:493:448:14:11;26:7:441:438:23:23,1,SAFE,23.681
202,0,10,2:137:444:99:42:0.5041;2:343:441:50:30:0.6450;2:419:450:21:14:0.3789;2:460:450:16:11:0.3842;2:475:448:17:11:0.3474;2:492:447:14:11:0.5436;2:587:451:10:10:0.2001;2:598:446:42:34:0.7651;7:243:413:105:61:0.8464;7:438:438:23:24:0.4165,6,1:2:598:446:42:34;19:2:343:441:50:30;23:2:460:450:16:11;24:2:419:450:21:14;25:2:492:447:14:11;26:7:438:438:23:24,1,SAFE,17.123
203,0,9,2:92:443:117:45:0.6451;2:332:440:52:31:0.6370;2:413:450:24:15:0.4451;2:458:450:14:10:0.3453;2:474:448:15:11:0.2269;2:490:446:14:13:0.3207;2:598:446:42:34:0.7572;7:227:410:109:66:0.8343;7:434:438:24:24:0.4292,7,1:2:598:446:42:34;19:2:332:440:52:31;23:2:458:450:14:10;24:2:413:450:24:15;25:2:490:446:14:13;26:7:434:438:24:24;27:7:227:410:109:66,1,SAFE,14.010
204,0,8,2:37:443:139:49:0.6174;2:321:440:53:32:0.6391;2:408:450:24:15:0.5955;2:453:451:15:10:0.2672;2:489:447:14:12:0.4821;2:598:446:42:34:0.7820;7:208:408:119:69:0.7089;7:431:437:25:25:0.4914,8,1:2:598:446:42:34;19:2:321:440:53:32;23:2:453:451:15:10;24:2:408:450:24:15;25:2:489:447:14:12;26:7:431:437:25:25;27:7:208:408:119:69;28:2:37:443:139:49,1,SAFE,9.370
205,0,10,2:0:441:135:55:0.6400;2:401:449:25:17:0.3575;2:451:451:15:10:0.3290;2:468:448:16:11:0.2378;2:486:447:15:12:0.5437;2:586:451:10:10:0.2176;2:598:446:42:34:0.7896;7:187:407:130:71:0.5504;7:320:440:44:32:0.5701;7:427:436:24:26:0.5595,8,1:2:598:446:42:34;19:7:320:440:44:32;23:2:451:451:15:10;24:2:401:449:25:17;25:2:486:447:15:12;26:7:427:436:24:26;27:7:187:407:130:71;28:2:0:441:135:55,1,SAFE,11.092
206,0,9,2:0:417:85:83:0.2794;2:394:450:26:16:0.4502;2:450:450:14:11:0.2101;2:469:448:13:12:0.2825;2:485:447:15:11:0.5414;2:598:446:41:34:0.7643;7:163:402:139:78:0.6084;7:320:438:32:35:0.5820;7:424:436:26:26:0.5755,8,1:2:598:446:41:34;19:7:320:438:32:35;23:2:469:448:13:12;24:2:394:450:26:16;25:2:485:447:15:11;26:7:424:436:26:26;27:7:163:402:139:78;28:2:0:417:85:83,1,SAFE,14.903
207,0,7,2:385:449:29:19:0.5139;2:446:451:13:10:0.3247;2:484:447:14:12:0.5570;2:598:446:41:34:0.7206;7:138:401:151:80:0.6307;7:320:437:19:33:0.5717;7:420:434:27:28:0.3278,7,1:2:598:446:41:34;19:7:320:437:19:33;22:2:446:451:13:10;24:2:385:449:29:19;25:2:484:447:14:12;26:7:420:434:27:28;27:7:138:401:151:80,1,SAFE,15.648
208,0,8,2:380:447:34:20:0.3973;2:460:447:17:13:0.2671;2:482:447:14:11:0.3061;2:584:451:10:10:0.2299;2:598:446:41:34:0.7872;7:109:398:165:86:0.4505;7:245:436:80:40:0.1662;7:418:433:24:29:0.2535,7,1:2:598:446:41:34;19:7:245:436:80:40;23:2:460:447:17:13;24:2:380:447:34:20;25:2:482:447:14:11;26:7:418:433:24:29;27:7:109:398:165:86,1,SAFE,17.386
209,0,5,2:369:449:36:19:0.4004;2:480:446:15:13:0.3230;2:583:451:11:10:0.3043;2:597:446:41:34:0.7798;7:77:394:228:92:0.4641,4,1:2:597:446:41:34;24:2:369:449:36:19;25:2:480:446:15:13;27:7:77:394:228:92,1,SAFE,20.864
210,0,8,2:193:432:97:48:0.7423;2:361:448:38:21:0.4269;2:455:448:18:12:0.2992;2:477:446:16:12:0.3813;2:584:451:10:10:0.2123;2:596:446:42:33:0.7749;7:39:389:203:98:0.7762;7:409:433:39:30:0.4069,7,1:2:596:446:42:33;19:2:193:432:97:48;23:2:455:448:18:12;24:2:361:448:38:21;25:2:477:446:16:12;26:7:409:433:39:30;27:7:39:389:203:98,1,SAFE,26.080
211,0,7,2:159:431:111:52:0.6493;2:351:448:40:22:0.6165;2:451:447:18:13:0.2976;2:596:446:42:33:0.7914;7:0:385:221:104:0.7818;7:404:432:44:32:0.4812;7:476:445:16:14:0.4291,7,1:2:596:446:42:33;19:2:159:431:111:52;23:2:451:447:18:13;24:2:351:448:40:22;25:7:476:445:16:14;26:7:404:432:44:32;27:7:0:385:221:104,1,SAFE,inf
212,0,7,2:118:431:127:53:0.5609;2:341:448:42:22:0.6697;2:596:446:41:33:0.7711;7:1:380:196:112:0.6451;7:400:433:46:31:0.5984;7:447:446:20:15:0.2883;7:474:445:15:14:0.3295,7,1:2:596:446:41:33;19:2:118:431:127:53;23:7:447:446:20:15;24:2:341:448:42:22;25:7:474:445:15:14;26:7:400:433:46:31;27:7:1:380:196:112,1,SAFE,inf
213,0,7,2:69:428:148:59:0.6937;2:329:448:45:23:0.6482;2:595:446:41:33:0.7749;7:0:372:171:120:0.4243;7:395:432:48:32:0.4948;7:443:445:21:16:0.2748;7:471:444:16:15:0.3322,7,1:2:595:446:41:33;19:2:69:428:148:59;23:7:443:445:21:16;24:2:329:448:45:23;25:7:471:444:16:15;26:7:395:432:48:32;27:7:0:372:171:120,1,SAFE,inf
214,0,6,2:10:426:174:66:0.5319;2:321:448:43:23:0.7299;2:439:446:21:15:0.3730;2:594:446:41:33:0.7342;7:390:431:49:35:0.5856;7:469:445:16:14:0.3273,6,1:2:594:446:41:33;19:2:10:426:174:66;23:2:439:446:21:15;24:2:321:448:43:23;25:7:469:445:16:14;26:7:390:431:49:35,1,SAFE,inf
215,0,6,2:320:447:33:25:0.4871;2:435:446:23:15:0.2868;2:593:446:42:33:0.7435;7:0:424:144:71:0.2898;7:385:430:47:35:0.5473;7:467:443:16:16:0.2520,6,1:2:593:446:42:33;19:7:0:424:144:71;23:2:435:446:23:15;24:2:320:447:33:25;25:7:467:443:16:16;26:7:385:430:47:35,1,SAFE,inf
216,0,5,2:286:446:54:26:0.6936;2:431:446:22:16:0.3945;2:592:446:42:34:0.7538;7:379:430:51:36:0.6288;7:464:444:16:15:0.3976,5,1:2:592:446:42:34;23:2:431:446:22:16;24:2:286:446:54:26;25:7:464:444:16:15;26:7:379:430:51:36,1,SAFE,inf
217,0,5,2:268:446:59:27:0.7165;2:592:446:42:34:0.7614;7:373:429:54:37:0.6097;7:428:445:23:17:0.4194;7:462:445:16:14:0.3726,5,1:2:592:446:42:34;23:7:428:445:23:17;24:2:268:446:59:27;25:7:462:445:16:14;26:7:373:429:54:37,1,SAFE,inf
218,0,6,2:249:446:64:28:0.7037;2:389:448:31:17:0.3906;2:458:444:17:15:0.4106;2:591:446:43:34:0.8177;7:367:429:31:37:0.5891;7:422:445:25:16:0.3685,5,1:2:591:446:43:34;23:7:422:445:25:16;24:2:249:446:64:28;25:2:458:444:17:15;26:7:367:429:31:37,1,SAFE,inf
219,0,5,2:225:445:71:32:0.6348;2:591:445:42:35:0.8542;7:361:428:57:38:0.5994;7:418:444:26:18:0.3379;7:456:443:18:16:0.4280,5,1:2:591:445:42:35;23:7:418:444:26:18;24:2:225:445:71:32;25:7:456:443:18:16;26:7:361:428:57:38,1,SAFE,inf
220,0,5,2:201:448:75:31:0.4696;2:591:445:41:34:0.8058;7:354:428:61:39:0.5088;7:414:444:25:17:0.4584;7:453:443:18:16:0.3411,5,1:2:591:445:41:34;23:7:414:444:25:17;24:2:201:448:75:31;25:7:453:443:18:16;26:7:354:428:61:39,1,SAFE,35.458
221,0,5,2:172:447:83:35:0.6723;2:366:448:33:18:0.4268;2:591:445:40:34:0.8007;7:409:444:26:18:0.3661;7:450:443:19:16:0.3433,5,1:2:591:445:40:34;23:7:409:444:26:18;24:2:172:447:83:35;25:7:450:443:19:16;26:2:366:448:33:18,1,SAFE,22.588
222,0,5,2:136:446:96:39:0.6951;2:356:448:35:19:0.5331;2:590:446:41:33:0.7901;7:404:444:26:18:0.2882;7:447:443:20:16:0.3492,5,1:2:590:446:41:33;23:7:404:444:26:18;24:2:136:446:96:39;25:7:447:443:20:16;26:2:356:448:35:19,1,SAFE,26.334
223,0,5,2:92:445:113:44:0.6584;2:348:447:37:20:0.4334;2:588:446:42:33:0.7794;7:397:444:27:18:0.3492;7:443:443:21:17:0.4040,5,1:2:588:446:42:33;23:7:397:444:27:18;24:2:92:445:113:44;25:7:443:443:21:17;26:2:348:447:37:20,1,SAFE,28.677
224,0,5,2:43:446:134:46:0.4122;2:336:448:39:21:0.7629;2:587:446:43:33:0.7754;7:390:444:29:20:0.2430;7:440:444:21:18:0.4750,5,1:2:587:446:43:33;23:7:390:444:29:20;24:2:43:446:134:46;25:7:440:444:21:18;26:2:336:448:39:21,1,SAFE,28.601
225,0,6,2:1:446:136:50:0.6783;2:325:449:43:20:0.5037;2:585:446:44:34:0.7788;7:315:428:46:42:0.1714;7:384:445:31:19:0.2960;7:436:444:21:16:0.4436,5,1:2:585:446:44:34;23:7:384:445:31:19;24:2:1:446:136:50;25:7:436:444:21:16;26:2:325:449:43:20,1,SAFE,28.526
226,0,5,2:2:446:88:50:0.4613;2:320:449:37:22:0.3323;2:374:447:35:19:0.1156;2:585:446:42:34:0.7884;7:433:444:21:18:0.4977,5,1:2:585:446:42:34;23:2:374:447:35:19;24:2:2:446:88:50;25:7:433:444:21:18;26:2:320:449:37:22,1,SAFE,31.296
227,0,3,2:584:446:42:34:0.7811;7:294:423:83:47:0.1403;7:429:443:23:18:0.4397,3,1:2:584:446:42:34;25:7:429:443:23:18;26:7:294:423:83:47,1,SAFE,38.978
228,0,4,2:320:449:13:21:0.3984;2:359:446:39:21:0.1011;2:583:446:43:34:0.7589;7:425:443:24:19:0.5313,4,1:2:583:446:43:34;23:2:320:449:13:21;25:7:425:443:24:19;26:2:359:446:39:21,1,SAFE,inf
229,0,3,2:266:448:55:24:0.1733;2:583:446:42:34:0.7741;7:421:443:24:19:0.4724,3,1:2:583:446:42:34;23:2:266:448:55:24;25:7:421:443:24:19,1,SAFE,inf
230,0,3,2:582:446:42:33:0.8347;7:245:417:62:56:0.3109;7:416:442:25:20:0.5259,3,1:2:582:446:42:33;23:7:245:417:62:56;25:7:416:442:25:20,1,SAFE,inf
231,0,4,2:225:448:66:26:0.1334;2:582:445:41:34:0.8474;7:330:442:45:27:0.2497;7:411:442:26:20:0.5309,3,1:2:582:445:41:34;23:2:225:448:66:26;25:7:411:442:26:20,1,SAFE,inf
232,0,4,2:203:448:70:28:0.3856;2:580:445:42:34:0.8641;7:321:442:47:27:0.3765;7:406:441:25:21:0.5964,3,1:2:580:445:42:34;23:2:203:448:70:28;25:7:406:441:25:21,1,SAFE,inf
233,0,4,2:172:450:77:28:0.3191;2:579:446:42:34:0.8347;7:320:442:38:27:0.3773;7:401:441:24:22:0.6156,3,1:2:579:446:42:34;23:2:172:450:77:28;25:7:401:441:24:22,1,SAFE,inf
234,0,5,0:1024:484:11:31:0.2248;2:140:448:91:34:0.5875;2:578:446:41:33:0.8318;7:320:441:28:29:0.3872;7:395:441:27:21:0.7085,4,1:2:578:446:41:33;23:2:140:448:91:34;25:7:395:441:27:21;29:7:320:441:28:29,1,SAFE,inf
235,0,5,0:1064:487:12:29:0.1620;2:104:448:100:35:0.6177;2:577:446:41:33:0.8614;7:320:440:18:29:0.2793;7:390:440:25:22:0.6373,4,1:2:577:446:41:33;23:2:104:448:100:35;25:7:390:440:25:22;29:7:320:440:18:29,1,SAFE,inf
236,0,5,2:57:447:121:41:0.6795;2:288:443:39:27:0.2311;2:575:446:43:34:0.8505;7:155:408:150:71:0.2131;7:383:441:26:23:0.5529,4,1:2:575:446:43:34;23:2:57:447:121:41;25:7:383:441:26:23;29:2:288:443:39:27,1,SAFE,inf
237,0,5,0:1173:494:14:41:0.3330;2:11:448:128:41:0.5658;2:574:446:43:34:0.8644;7:130:408:166:75:0.3473;7:377:441:28:23:0.6272,3,1:2:574:446:43:34;23:2:11:448:128:41;25:7:377:441:28:23,1,SAFE,inf
238,0,5,0:1246:502:20:45:0.2402;2:0:449:97:43:0.5740;2:574:446:42:34:0.8339;7:100:406:180:78:0.5411;7:370:441:29:24:0.5810,3,1:2:574:446:42:34;23:2:0:449:97:43;25:7:370:441:29:24,1,SAFE,inf
239,0,4,2:0:449:50:48:0.5436;2:573:446:42:34:0.8561;7:204:441:80:37:0.1114;7:362:440:29:25:0.7080,3,1:2:573:446:42:34;23:2:0:449:50:48;25:7:362:440:29:25,1,SAFE,inf
240,0,3,2:572:446:43:34:0.8496;7:37:401:214:88:0.3074;7:355:440:33:26:0.5173,2,1:2:572:446:43:34;25:7:355:440:33:26,1,SAFE,inf
241,0,4,2:75:455:56:32:0.1577;2:571:446:42:34:0.8201;7:144:437:103:44:0.1419;7:346:440:30:26:0.5639,2,1:2:571:446:42:34;25:7:346:440:30:26,1,SAFE,inf
242,0,6,2:39:454:67:35:0.2113;2:108:434:74:49:0.1856;2:147:438:77:43:0.3867;2:570:445:42:34:0.7147;7:337:439:33:28:0.6109;7:364:436:20:31:0.2042,2,1:2:570:445:42:34;25:7:337:439:33:28,1,SAFE,inf
243,0,5,2:0:459:58:33:0.1041;2:26:458:43:33:0.2156;2:71:434:79:51:0.1730;2:569:446:41:33:0.7605;7:329:439:32:29:0.4722,2,1:2:569:446:41:33;25:7:329:439:32:29,1,SAFE,inf
244,0,6,2:0:460:22:30:0.2811;2:17:436:90:53:0.1766;2:343:447:29:24:0.1495;2:436:452:16:10:0.4708;2:567:446:43:34:0.8100;7:321:435:48:34:0.5453,3,1:2:567:446:43:34;25:7:321:435:48:34;30:2:0:460:22:30,1,SAFE,inf
245,0,5,2:432:451:18:10:0.4319;2:566:445:42:34:0.7921;7:0:400:146:96:0.2194;7:307:435:48:34:0.4330;7:320:450:41:20:0.1469,2,1:2:566:445:42:34;25:7:307:435:48:34,1,SAFE,inf
246,0,4,2:0:429:106:62:0.1041;2:428:451:17:10:0.4468;2:566:446:42:32:0.8336;7:320:433:31:36:0.5044,3,1:2:566:446:42:32;25:7:320:433:31:36;31:2:428:451:17:10,1,SAFE,inf
247,0,3,2:424:451:19:10:0.4957;2:565:445:41:33:0.8794;7:281:433:62:37:0.4780,3,1:2:565:445:41:33;25:7:281:433:62:37;31:2:424:451:19:10,1,SAFE,inf
248,0,4,2:420:451:19:11:0.4253;2:564:445:41:33:0.7875;7:268:433:42:37:0.3333;7:320:431:12:39:0.2010,3,1:2:564:445:41:33;25:7:268:433:42:37;31:2:420:451:19:11,1,SAFE,inf
249,0,3,2:416:450:19:11:0.4595;2:562:445:42:33:0.7879;7:252:431:65:40:0.2674,3,1:2:562:445:42:33;25:7:252:431:65:40;31:2:416:450:19:11,1,SAFE,inf
250,0,4,2:411:449:21:11:0.5397;2:561:444:42:34:0.8449;7:235:433:48:38:0.4403;7:257:429:53:43:0.3466,3,1:2:561:444:42:34;25:7:257:429:53:43;31:2:411:449:21:11,1,SAFE,inf
251,0,3,2:407:450:22:12:0.4566;2:559:444:43:35:0.8317;7:214:429:82:45:0.4018,2,1:2:559:444:43:35;31:2:407:450:22:12,1,SAFE,inf
252,0,3,2:401:450:23:12:0.2680;2:558:444:44:35:0.8564;7:194:427:87:50:0.4468,3,1:2:558:444:44:35;31:2:401:450:23:12;32:7:194:427:87:50,1,SAFE,inf
253,0,4,2:397:450:22:12:0.4013;2:558:445:42:34:0.8471;7:172:430:59:45:0.3975;7:196:426:69:52:0.3388,4,1:2:558:445:42:34;25:7:172:430:59:45;31:2:397:450:22:12;32:7:196:426:69:52,1,SAFE,40.744
254,0,3,2:391:451:23:12:0.3232;2:557:445:42:34:0.8577;7:143:425:107:58:0.5332,3,1:2:557:445:42:34;31:2:391:451:23:12;32:7:143:425:107:58,1,SAFE,26.590
255,0,3,2:384:451:25:12:0.2387;2:556:445:42:35:0.8312;7:111:425:118:59:0.4417,3,1:2:556:445:42:35;31:2:384:451:25:12;32:7:111:425:118:59,1,SAFE,13.814
256,0,3,2:379:450:24:13:0.2549;2:554:446:43:34:0.8239;7:76:422:132:66:0.3929,3,1:2:554:446:43:34;31:2:379:450:24:13;32:7:76:422:132:66,1,SAFE,12.143
257,0,3,2:374:451:26:14:0.3040;2:553:446:43:34:0.7794;7:33:419:149:69:0.3658,3,1:2:553:446:43:34;31:2:374:451:26:14;32:7:33:419:149:69,1,SAFE,10.832
258,0,3,2:365:451:30:17:0.3654;2:552:446:43:34:0.7928;7:1:417:152:75:0.3515,3,1:2:552:446:43:34;31:2:365:451:30:17;32:7:1:417:152:75,1,SAFE,13.035
259,0,3,2:357:451:31:16:0.3515;2:551:446:43:35:0.8281;7:0:414:120:81:0.2693,3,1:2:551:446:43:35;31:2:357:451:31:16;32:7:0:414:120:81,1,SAFE,9.505
260,0,2,2:350:451:31:17:0.3573;2:550:446:43:34:0.7678,2,1:2:550:446:43:34;31:2:350:451:31:17,1,SAFE,9.186
261,0,2,2:340:451:32:16:0.3866;2:549:445:42:35:0.7759,2,1:2:549:445:42:35;31:2:340:451:32:16,1,SAFE,12.145
262,0,2,2:351:453:18:14:0.2010;2:548:446:43:34:0.8855,2,1:2:548:446:43:34;31:2:351:453:18:14,1,SAFE,19.667
263,0,2,2:320:451:40:21:0.5467;2:546:446:44:34:0.8230,2,1:2:546:446:44:34;31:2:320:451:40:21,1,SAFE,inf
264,0,2,2:311:451:41:18:0.5718;2:545:446:44:34:0.8175,2,1:2:545:446:44:34;31:2:311:451:41:18,1,SAFE,inf
265,0,2,2:545:446:43:34:0.7856;7:320:450:24:18:0.2197,2,1:2:545:446:43:34;31:7:320:450:24:18,1,SAFE,inf
266,0,2,2:320:451:14:19:0.2240;2:543:446:44:34:0.8175,2,1:2:543:446:44:34;31:2:320:451:14:19,1,SAFE,inf
267,0,2,2:271:451:51:21:0.4979;2:542:446:44:34:0.8047,2,1:2:542:446:44:34;31:2:271:451:51:21,1,SAFE,inf
268,0,3,2:257:451:54:22:0.5189;2:508:493:14:10:0.2284;2:542:446:43:34:0.7948,2,1:2:542:446:43:34;31:2:257:451:54:22,1,SAFE,inf
269,0,2,2:240:450:57:24:0.5580;2:541:445:43:35:0.8563,2,1:2:541:445:43:35;31:2:240:450:57:24,1,SAFE,inf
270,0,2,2:221:451:63:25:0.4560;2:540:445:43:35:0.8726,2,1:2:540:445:43:35;31:2:221:451:63:25,1,SAFE,46.043
271,0,2,2:202:449:67:27:0.4324;2:538:445:44:35:0.8455,2,1:2:538:445:44:35;31:2:202:449:67:27,1,SAFE,32.230
272,0,2,2:176:447:74:31:0.5464;2:538:445:44:35:0.8947,2,1:2:538:445:44:35;31:2:176:447:74:31,1,SAFE,26.858
273,0,2,2:148:448:81:30:0.3368;2:537:445:44:34:0.8698,2,1:2:537:445:44:34;31:2:148:448:81:30,1,SAFE,inf
274,0,2,2:117:448:91:30:0.3086;2:536:444:44:35:0.8809,2,1:2:536:444:44:35;31:2:117:448:91:30,1,SAFE,21.487
275,0,4,2:80:452:83:27:0.1165;2:114:450:71:29:0.2146;2:410:450:18:10:0.2752;2:535:444:44:36:0.8625,2,1:2:535:444:44:36;31:2:114:450:71:29,1,SAFE,14.134
276,0,3,2:51:448:97:33:0.1555;2:407:450:17:10:0.4135;2:535:444:44:35:0.8455,2,1:2:535:444:44:35;31:2:51:448:97:33,1,SAFE,10.804
